,AccelerometerStat_x_FIRST_VAL_FFT,AccelerometerStat_x_SECOND_VAL_FFT,AccelerometerStat_x_THIRD_VAL_FFT,AccelerometerStat_x_FOURTH_VAL_FFT,AccelerometerStat_y_FIRST_VAL_FFT,AccelerometerStat_y_SECOND_VAL_FFT,AccelerometerStat_y_THIRD_VAL_FFT,AccelerometerStat_y_FOURTH_VAL_FFT,AccelerometerStat_z_FIRST_VAL_FFT,AccelerometerStat_z_SECOND_VAL_FFT,AccelerometerStat_z_THIRD_VAL_FFT
996,0.03233904650981092,0.04696031472895491,0.0646937073823344,0.06473188103221013,0.026240614928896386,0.02937589866172287,0.030656763924430838,0.03275307429426552,0.2223962246490884,0.34870316287790226,0.6008170884656221
997,0.004230207829245526,0.03050985164930879,0.04441300125197965,0.04466648831848631,0.031075892142535325,0.03205098697493128,0.03347214574819337,0.03892870236675846,0.020449067436350474,0.05431965882695181,0.06524050000007264
998,0.02228633486319101,0.03651193765369458,0.03952919955397306,0.040701359999999916,0.016568899496085858,0.02992868922260053,0.04697993576878233,0.06409501660114215,0.2414467181632897,0.2860710903038997,0.32765033360286605
999,0.027133740806295232,0.031228214259389125,0.0332330773802251,0.04749654580770623,0.01824964848378124,0.0273403542579653,0.03387996301147056,0.035519328074822616,0.34836172130787674,0.5427779632275838,0.6376277130999909
1000,0.039104244953813545,0.043628762463833036,0.05622500643778439,0.05784199919786489,0.010828613787474371,0.01929111509766251,0.0387315385161168,0.04378509350400978,0.21234004340641,0.23863060043523504,0.30900566539989965
1001,0.01879165255963261,0.03310706322129904,0.036575721254434916,0.05214589761812743,0.02420632947576666,0.03790189569867218,0.04796831162786939,0.05849709916373025,0.01317250000010972,0.1220440638509703,0.2185958589704136
1002,0.02420031159349509,0.026362383903489217,0.031452295996358536,0.0485748541698908,0.019002828268971168,0.03587848379344788,0.04988320542705554,0.05034341497114792,0.06695666768886842,0.22553983073695985,0.28708942768556905
1003,0.01532490193309619,0.028199638712910858,0.03147463942160054,0.03950451000000044,0.037110349999991854,0.03948122179927298,0.03948519270063934,0.057361651544633824,0.05686100000013994,0.21432173081351588,0.22089620513643152
1004,0.016145480296768728,0.016448475980514972,0.028321229937204564,0.028757595407634937,0.025710000100453503,0.03007336871463868,0.03599871063131835,0.05193622213025924,0.006583000000091488,0.29500457956188536,0.3435286895153153
1005,0.001598291220177445,0.005142171563769039,0.02554024274039733,0.02951222903473712,0.011607012315352714,0.020084801529402244,0.02534803003712637,0.04811439990713477,0.08272074162601796,0.14873201062738592,0.3759916412532261
1006,0.017713086289264664,0.023256278638177228,0.031167361668825343,0.046793926975039146,0.0005984399999903187,0.028038206443637456,0.05344872536455012,0.05892817782022339,0.059854500000028565,0.15350016060848554,0.21949556685101929
1007,0.01903372693125991,0.0193106777408292,0.035889275350058536,0.03599704768507585,0.013207739693961329,0.016589218077617724,0.02729500586862313,0.030833726476166383,0.4561362900096734,0.5116562736864445,0.5656882422949352
1008,0.0020349372492888124,0.01499045086673084,0.024626475948492158,0.04250728292462007,0.0259547641102493,0.032370006371140674,0.0365230188651122,0.041219082280042535,0.19618729521258,0.3890262445608887,0.4575333602694884
1009,0.0130505162414524,0.016479742429455657,0.03216615581608378,0.03895601259458432,0.021610588458013103,0.02176839286611932,0.02902811146985672,0.03738158908582355,0.03471700000011424,0.24195718924014795,0.3230985353310657
1010,0.02405062465009964,0.05174232427068856,0.07024851795619667,0.07704612423980148,0.011970959999999307,0.0184675787698808,0.025803309433983332,0.046440051459319766,0.2936659583712911,0.2950909999999567,0.3071013637651812
1011,0.014909086822668309,0.030368348219016583,0.040273394259139166,0.04414021524664618,0.03609180925076042,0.0390811595112304,0.05938191776514954,0.07970307582939694,0.07765525801549261,0.0858405057931868,0.13839313052921132
1012,0.02080565943965895,0.022501681894562947,0.02715956028163766,0.03507234996753235,0.01248558622193068,0.03330921028419,0.04715366395661093,0.04939172097154168,0.2327150701387962,0.2956790000000637,0.2965237715352847
1013,0.03233410809165868,0.05207413000000116,0.06746549284511273,0.06799994622003598,0.004026432147773289,0.02639674011670545,0.03477718223229781,0.04861572644937675,0.196094175159936,0.2967884341460168,0.34261539817695724
1014,0.0302867285594019,0.030450405696918238,0.030905273867123037,0.04723733616897567,0.00955575542875806,0.011142360823858787,0.04395712124194922,0.04648501632102635,0.1934210535752272,0.28147041354198205,0.4255850704711387
1015,0.008024419747930738,0.03074594685574959,0.033190085187171016,0.034046136139886926,0.01527001141988633,0.023251809291210648,0.0315357824909358,0.04470144822962038,0.06275630550272951,0.21638247743672506,0.2499413086137477
1016,0.019505614842267368,0.038371502780743416,0.04150753038124147,0.043942447282187366,0.008499752280996668,0.020991912202108567,0.04956925652336059,0.06508321009545226,0.11953770397757055,0.2744245969091832,0.2980074316018084
1017,0.025330143217171485,0.041116190702203535,0.04752331877244891,0.06054021188755356,0.02128732115274009,0.033628949708703344,0.03737022779563995,0.03751565477564201,0.1984302732638295,0.24402651617230434,0.2494708039692118
1018,0.0380193274222416,0.04030121021989656,0.06542870099407877,0.06997561943617657,0.040497931420721785,0.05039772809555509,0.055609297245114514,0.06473085795583294,0.11483358837470285,0.16271235678386425,0.2284946237879063
1019,0.04906174529140297,0.05257104726033753,0.05418597224776296,0.054386348446659134,0.010396920752202495,0.02605417132036714,0.027429747693162587,0.029301493008752618,0.2322917469308824,0.285981966109349,0.3070535573934953
1020,0.010188755660720323,0.02293307218113264,0.04368036906301947,0.051543470593330296,0.016200531102188345,0.019559355478831447,0.03279006275639942,0.04304262020844042,0.07498028551457794,0.1825690000000577,0.1907331598045068
1021,0.0287424592319705,0.0524935496155091,0.05749907803677664,0.05992002135159497,0.008429296013139447,0.02646355624554346,0.03511615453705246,0.03847039328339871,0.09400108334914796,0.14934520551287894,0.19486445642118355
1022,0.0421415600078263,0.04475054379776408,0.053118692703631294,0.05760238677793551,0.02110921619375974,0.03486225745907702,0.042309958821462317,0.05020910274255427,0.09273243555446532,0.1523779549676829,0.3576726663173064
1023,0.023362164994597368,0.02833511569958668,0.028671304923566364,0.038687131179956535,0.01405200877397257,0.019125649568450285,0.02122452691507069,0.03407395557649786,0.05619597795278332,0.07889993565505637,0.1756697931374593
1024,0.0210850689830031,0.043231030994594216,0.0459816373486614,0.05118337716373692,0.03566347512471558,0.03846521157996145,0.04376482803573383,0.047674422343784696,0.06596136181186422,0.2018438627332572,0.25974358397333863
1025,0.010803973174341949,0.031616457690962524,0.032142776426797824,0.04077448690797235,0.011170266786063886,0.023735955005658387,0.03520221511349625,0.042016617777406826,0.02566498448207481,0.05684480325415898,0.05747724904623362
1026,0.02651590889678016,0.0268243181530609,0.0366837505122524,0.036853608352868564,0.015639177453798916,0.02155677328340871,0.02460553435561215,0.025337448615371308,0.1286978540846522,0.2904663864807242,0.31004649999999856
1027,0.029648304744306107,0.042658310019618416,0.05073802577366775,0.06311138046356095,0.025311023383156203,0.0287846402376068,0.04120700101127309,0.05093819985562649,0.0889096879112006,0.17233638744169727,0.3069686197086325
1028,0.024030552144592897,0.029242508459050062,0.04464446955906902,0.05907720091993333,0.018328764735664967,0.02749046006639531,0.03879020202489592,0.0751258425254419,0.4290402362113437,0.5607392528475693,0.5654935337507399
1029,0.019249937255684475,0.036598321480130605,0.05103981858344001,0.05721927589220897,0.04516700406941175,0.057519516485298586,0.0663892023367967,0.06769278311991386,0.5802142048629989,0.6217420083070734,0.6843322282320378
1030,0.014164741575953368,0.02989474575292443,0.03213416754388198,0.04822447970137731,0.010759440390457408,0.017051769950261426,0.022290225782634884,0.03694029002284732,0.5064851725716054,0.5404358033241736,0.6218349175097141
1031,0.03591651766222402,0.053224742780107,0.05589398774355829,0.06464464235703621,0.007835462781910075,0.011482158795079295,0.017171528205842706,0.031538594438555265,0.13466799999991966,0.13738721175080607,0.19741418646716247
1032,0.014470457706172769,0.05302947485475927,0.055288344604114525,0.05592112249163759,0.00598411003193527,0.01648538839897699,0.02652610579195628,0.036233678072625834,0.05733847885512644,0.09750014835110714,0.26404663905120224
1033,0.0011970800000042914,0.023126789752471656,0.028757602134017155,0.03667147334931667,0.027590051168924563,0.045245679872864264,0.0525328103633645,0.05287878675628575,0.16339650000008987,0.2609774997669074,0.2632450952449071
1034,0.02105393784569599,0.02350458311500564,0.02806515820423613,0.037603860506684336,0.011782084222489076,0.03030243303952848,0.061232722414862974,0.06654477069870651,0.11732150000000276,0.1207223395285838,0.18024626728221527
1035,0.05288078690616593,0.05949681044148231,0.060998053007087036,0.06433158554714309,0.02635882222074677,0.037432218244667526,0.04113747178863117,0.04580289817537477,0.2413380965838824,0.2562797941175377,0.2707230783725448
1036,0.01410658962289761,0.029885322569560856,0.049706394852491655,0.05290652488422975,0.010623345059602564,0.013600560807980036,0.03408054740915421,0.0351423900034059,0.4856450734091309,0.5086943912820866,0.5246971129212942
1037,0.008174079834646887,0.02600916725380891,0.05439447631860736,0.057079189022794415,0.01706064176765124,0.021393864484094832,0.026989069259136498,0.033266489693943496,0.16629626532698732,0.33581960462546456,0.3593160682490182
1038,0.037545475930324514,0.04517372959250044,0.04641421857521996,0.046738904198775716,0.04017127939198779,0.051798831030924086,0.0613499360378367,0.06250850682644572,0.10761255147464392,0.17293294406392784,0.20008086270280745
1039,0.032131355168685725,0.032901451256977375,0.03638254747311583,0.04023411459836824,0.022680455590430564,0.025946202540766728,0.03964548933158982,0.04284108974827384,0.5964204210237473,0.5979389768533158,0.6158336344237219
1040,0.02243159483070891,0.025617910156179462,0.030393232072360506,0.03717396383601861,0.0433364814870954,0.045844362914568317,0.04584436291481722,0.04991933657706068,0.3289290359460291,0.4516361986384338,0.5063363076057035
1041,0.020237667313257147,0.03562490694666462,0.04199352477949024,0.05930154976854405,0.01156291857707317,0.042572965560780336,0.042572965561109816,0.0554439463714327,0.1859643437484018,0.30489790271250256,0.31054423423931143
1042,0.024142328267272608,0.034724000657956784,0.04966667726921987,0.06365761786954931,0.02002444889377831,0.03999034585955917,0.04213030162387805,0.04671715678095702,0.27364342284912285,0.33698300000003195,0.39247586661136796
1043,0.02552327663987909,0.02670008449230058,0.029777802290676086,0.03105631576046008,0.007669302723267595,0.029006795411509214,0.034430982614060315,0.03984793393813853,0.20992324852362207,0.2220951359304984,0.3123508313487931
1044,0.026304841979534036,0.02808129484186496,0.03885763558514242,0.04571773694778955,0.016126257456970584,0.022531983837360086,0.034656256621577584,0.03755006768067639,0.22924725065458945,0.2654351570151676,0.35568041550883484
1045,0.014674471469290063,0.02813189000000449,0.06807777405088906,0.08161877512608079,0.008549268148378544,0.018316945612893147,0.02019697749138175,0.025135912559931826,0.16339450000009492,0.17603424129939385,0.22607720642594145
1046,0.027314393852827145,0.02732467815675408,0.052488436489046005,0.05640313272752667,0.01367959595421576,0.01684549975867424,0.019880902968921352,0.0260446286504172,0.2352673386175837,0.3288051723639415,0.3999762118940301
1047,0.0023412084498638506,0.023567219142799425,0.029358087114244542,0.042249055320886415,0.017983100390901438,0.018731914431352685,0.0291892783691659,0.052986408342197235,0.11392580539268735,0.1995293124115078,0.4054250132372361
1048,0.004373807260824585,0.01853530331627693,0.020670024526082468,0.03009886939529733,0.02405606171771785,0.039682214475840485,0.040451244338319335,0.04375188383969659,0.3399217962242912,0.3829006501600475,0.4231564093142305
1049,0.004408427007663842,0.0074470719498575455,0.01920443268379126,0.02778068606410158,0.0108622996124896,0.019423615382801247,0.026470808416362318,0.029159143179158645,0.13979353239524872,0.22224908202899385,0.3012541139669376
1050,0.033097205890976984,0.035659742023045116,0.03823818531453381,0.045656545636957084,0.019981917294956263,0.04122522084047953,0.07030101439894312,0.07325173169265416,0.3839167042980894,0.5551810524502373,0.5646024485635254
1051,0.007280138009071679,0.023931186724322703,0.03461400766439174,0.05448880055853993,0.031561470258332634,0.034203350086364395,0.04214601929062777,0.042504297293453966,0.12127946138671762,0.2295791224757364,0.2336508839923565
1052,0.011875860902315495,0.017356240120367114,0.01797330551469219,0.04822724479392708,0.037406546914028005,0.03989106910503346,0.04432743349767857,0.0466559785527059,0.2949065619475713,0.3086945843929082,0.3634238458717566
1053,0.02382668736151168,0.03110364020212548,0.05194278184102343,0.05648605148357975,0.02400587270317624,0.028021964246941103,0.02944064336510615,0.035731784878140924,0.6059166877644424,0.6294178710230723,0.6328137454757138
1054,0.0195988919438313,0.03571467076432925,0.036432395830150816,0.03644413237630074,0.015128916817621081,0.015370431050399175,0.04253014893622645,0.043505307840828386,0.0791362972464825,0.2343066618223613,0.2364371540577871
1055,0.01875328738820457,0.028119185917472624,0.03668314006530793,0.03668314006533007,0.05811783137825077,0.05891400705585925,0.06366434389142178,0.06514021643330936,0.12740174976501234,0.3215851397064404,0.5611777670759437
1056,0.040316695216947016,0.052071316994543516,0.05434095800216459,0.06404494000000227,0.02334315000000231,0.024689278960533204,0.03010061123177935,0.03989489294237188,0.10534549999999854,0.12537389581960054,0.2517249289408125
1057,0.036040739160898005,0.04056684924450847,0.04150817171961508,0.044437548478331784,0.0071825300000014644,0.030111794852279838,0.032366167818251364,0.034937148559810824,0.2424125000000004,0.3132871360613888,0.3289508064106485
1058,0.009230487417661744,0.04396613191496882,0.047661382122815885,0.05627502794341408,0.019959888174473445,0.03104317594838848,0.03256632462697357,0.03590083100302936,0.2889843067442789,0.3612910386310928,0.385564340571396
1059,0.011413610408236406,0.05746274587165581,0.06105950875725315,0.07025946686581612,0.026299447144302268,0.038491600605595436,0.039833539969887866,0.042717799487059636,0.034967576012742724,0.07050636586643813,0.24662656637782315
1060,0.017365005550122783,0.022415276588588055,0.03611745456713696,0.03796151135078836,0.024686512100676773,0.026825155940534626,0.03934793859179687,0.04136108190999145,0.014960499999915557,0.07270770132955721,0.229779398047343
